
Sync-Point 0, TimeBin=0, Time: 0, Systemstep: 0, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1110, TimeBin=17, Time: 0.0475586, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1111, TimeBin=17, Time: 0.0476074, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1112, TimeBin=17, Time: 0.0476563, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1113, TimeBin=17, Time: 0.0477051, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1114, TimeBin=17, Time: 0.0477539, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1115, TimeBin=17, Time: 0.0478027, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1116, TimeBin=17, Time: 0.0478516, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1117, TimeBin=17, Time: 0.0479004, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1118, TimeBin=17, Time: 0.0479492, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1119, TimeBin=17, Time: 0.047998, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1120, TimeBin=17, Time: 0.0480469, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1121, TimeBin=17, Time: 0.0480957, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1122, TimeBin=17, Time: 0.0481445, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1123, TimeBin=17, Time: 0.0481934, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1124, TimeBin=17, Time: 0.0482422, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1125, TimeBin=17, Time: 0.048291, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1126, TimeBin=17, Time: 0.0483398, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1127, TimeBin=17, Time: 0.0483887, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1128, TimeBin=17, Time: 0.0484375, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1129, TimeBin=17, Time: 0.0484863, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1130, TimeBin=17, Time: 0.0485352, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1131, TimeBin=17, Time: 0.048584, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1132, TimeBin=17, Time: 0.0486328, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1133, TimeBin=17, Time: 0.0486816, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1134, TimeBin=17, Time: 0.0487305, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1135, TimeBin=17, Time: 0.0487793, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1136, TimeBin=17, Time: 0.0488281, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1137, TimeBin=17, Time: 0.048877, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1138, TimeBin=17, Time: 0.0489258, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1139, TimeBin=17, Time: 0.0489746, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1140, TimeBin=17, Time: 0.0490234, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1141, TimeBin=17, Time: 0.0490723, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1142, TimeBin=17, Time: 0.0491211, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1143, TimeBin=17, Time: 0.0491699, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1144, TimeBin=17, Time: 0.0492188, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1145, TimeBin=17, Time: 0.0492676, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1146, TimeBin=17, Time: 0.0493164, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1147, TimeBin=17, Time: 0.0493652, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1148, TimeBin=17, Time: 0.0494141, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1149, TimeBin=17, Time: 0.0494629, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1150, TimeBin=17, Time: 0.0495117, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1151, TimeBin=17, Time: 0.0495605, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1152, TimeBin=17, Time: 0.0496094, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1153, TimeBin=17, Time: 0.0496582, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1154, TimeBin=17, Time: 0.049707, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1155, TimeBin=17, Time: 0.0497559, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1156, TimeBin=17, Time: 0.0498047, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1157, TimeBin=17, Time: 0.0498535, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1158, TimeBin=17, Time: 0.0499023, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1159, TimeBin=17, Time: 0.0499512, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1160, TimeBin=17, Time: 0.05, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1161, TimeBin=17, Time: 0.0500488, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1162, TimeBin=17, Time: 0.0500977, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1163, TimeBin=17, Time: 0.0501465, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1164, TimeBin=17, Time: 0.0501953, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1165, TimeBin=17, Time: 0.0502441, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1166, TimeBin=17, Time: 0.050293, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1167, TimeBin=17, Time: 0.0503418, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1168, TimeBin=17, Time: 0.0503906, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1169, TimeBin=17, Time: 0.0504395, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1170, TimeBin=17, Time: 0.0504883, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1171, TimeBin=17, Time: 0.0505371, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1172, TimeBin=17, Time: 0.0505859, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1173, TimeBin=17, Time: 0.0506348, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1174, TimeBin=17, Time: 0.0506836, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1175, TimeBin=17, Time: 0.0507324, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1176, TimeBin=17, Time: 0.0507812, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1177, TimeBin=17, Time: 0.0508301, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1178, TimeBin=17, Time: 0.0508789, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1179, TimeBin=17, Time: 0.0509277, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1180, TimeBin=17, Time: 0.0509766, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1181, TimeBin=17, Time: 0.0510254, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1182, TimeBin=17, Time: 0.0510742, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1183, TimeBin=17, Time: 0.051123, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1184, TimeBin=17, Time: 0.0511719, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1185, TimeBin=17, Time: 0.0512207, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1186, TimeBin=17, Time: 0.0512695, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1187, TimeBin=17, Time: 0.0513184, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1188, TimeBin=17, Time: 0.0513672, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1189, TimeBin=17, Time: 0.051416, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1190, TimeBin=17, Time: 0.0514648, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1191, TimeBin=17, Time: 0.0515137, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1192, TimeBin=17, Time: 0.0515625, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1193, TimeBin=17, Time: 0.0516113, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1194, TimeBin=17, Time: 0.0516602, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1195, TimeBin=17, Time: 0.051709, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1196, TimeBin=17, Time: 0.0517578, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1197, TimeBin=17, Time: 0.0518066, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1198, TimeBin=17, Time: 0.0518555, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1199, TimeBin=17, Time: 0.0519043, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1200, TimeBin=17, Time: 0.0519531, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1201, TimeBin=17, Time: 0.052002, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1202, TimeBin=17, Time: 0.0520508, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1203, TimeBin=17, Time: 0.0520996, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1204, TimeBin=17, Time: 0.0521484, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1205, TimeBin=17, Time: 0.0521973, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1206, TimeBin=17, Time: 0.0522461, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1207, TimeBin=17, Time: 0.0522949, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1208, TimeBin=17, Time: 0.0523438, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1209, TimeBin=17, Time: 0.0523926, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1210, TimeBin=17, Time: 0.0524414, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1211, TimeBin=17, Time: 0.0524902, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1212, TimeBin=17, Time: 0.0525391, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1213, TimeBin=17, Time: 0.0525879, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1214, TimeBin=17, Time: 0.0526367, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1215, TimeBin=17, Time: 0.0526855, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1216, TimeBin=17, Time: 0.0527344, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1217, TimeBin=17, Time: 0.0527832, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1218, TimeBin=17, Time: 0.052832, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1219, TimeBin=17, Time: 0.0528809, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1220, TimeBin=17, Time: 0.0529297, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1221, TimeBin=17, Time: 0.0529785, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1222, TimeBin=17, Time: 0.0530273, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1223, TimeBin=17, Time: 0.0530762, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1224, TimeBin=17, Time: 0.053125, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1225, TimeBin=17, Time: 0.0531738, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1226, TimeBin=17, Time: 0.0532227, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1227, TimeBin=17, Time: 0.0532715, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1228, TimeBin=17, Time: 0.0533203, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1229, TimeBin=18, Time: 0.053418, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1230, TimeBin=18, Time: 0.0535156, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1231, TimeBin=18, Time: 0.0536133, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1232, TimeBin=18, Time: 0.0537109, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1233, TimeBin=18, Time: 0.0538086, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1234, TimeBin=18, Time: 0.0539063, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1235, TimeBin=18, Time: 0.0540039, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1236, TimeBin=18, Time: 0.0541016, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1237, TimeBin=17, Time: 0.0541504, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1238, TimeBin=17, Time: 0.0541992, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1239, TimeBin=17, Time: 0.054248, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1240, TimeBin=17, Time: 0.0542969, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1241, TimeBin=17, Time: 0.0543457, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1242, TimeBin=17, Time: 0.0543945, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1243, TimeBin=17, Time: 0.0544434, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1244, TimeBin=17, Time: 0.0544922, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1245, TimeBin=17, Time: 0.054541, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1246, TimeBin=17, Time: 0.0545898, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1247, TimeBin=17, Time: 0.0546387, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1248, TimeBin=17, Time: 0.0546875, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1249, TimeBin=17, Time: 0.0547363, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1250, TimeBin=17, Time: 0.0547852, Systemstep: 4.88281e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1251, TimeBin=18, Time: 0.0548828, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1252, TimeBin=18, Time: 0.0549805, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1253, TimeBin=18, Time: 0.0550781, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1254, TimeBin=18, Time: 0.0551758, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1255, TimeBin=18, Time: 0.0552734, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1256, TimeBin=18, Time: 0.0553711, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1257, TimeBin=18, Time: 0.0554688, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1258, TimeBin=18, Time: 0.0555664, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1259, TimeBin=18, Time: 0.0556641, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1260, TimeBin=18, Time: 0.0557617, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1261, TimeBin=18, Time: 0.0558594, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1262, TimeBin=18, Time: 0.055957, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1263, TimeBin=18, Time: 0.0560547, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1264, TimeBin=18, Time: 0.0561523, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1265, TimeBin=18, Time: 0.05625, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1266, TimeBin=18, Time: 0.0563477, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1267, TimeBin=18, Time: 0.0564453, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1268, TimeBin=18, Time: 0.056543, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1269, TimeBin=18, Time: 0.0566406, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1270, TimeBin=18, Time: 0.0567383, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1271, TimeBin=18, Time: 0.0568359, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1272, TimeBin=18, Time: 0.0569336, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1273, TimeBin=18, Time: 0.0570313, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1274, TimeBin=18, Time: 0.0571289, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1275, TimeBin=18, Time: 0.0572266, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1276, TimeBin=18, Time: 0.0573242, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1277, TimeBin=18, Time: 0.0574219, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1278, TimeBin=18, Time: 0.0575195, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1279, TimeBin=18, Time: 0.0576172, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1280, TimeBin=18, Time: 0.0577148, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1281, TimeBin=18, Time: 0.0578125, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1282, TimeBin=18, Time: 0.0579102, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1283, TimeBin=18, Time: 0.0580078, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1284, TimeBin=18, Time: 0.0581055, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1285, TimeBin=18, Time: 0.0582031, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1286, TimeBin=18, Time: 0.0583008, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1287, TimeBin=18, Time: 0.0583984, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1288, TimeBin=18, Time: 0.0584961, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1289, TimeBin=18, Time: 0.0585938, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1290, TimeBin=18, Time: 0.0586914, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1291, TimeBin=18, Time: 0.0587891, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1292, TimeBin=18, Time: 0.0588867, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1293, TimeBin=18, Time: 0.0589844, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1294, TimeBin=18, Time: 0.059082, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1295, TimeBin=18, Time: 0.0591797, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1296, TimeBin=18, Time: 0.0592773, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1297, TimeBin=18, Time: 0.059375, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1298, TimeBin=18, Time: 0.0594727, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1299, TimeBin=18, Time: 0.0595703, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1300, TimeBin=18, Time: 0.059668, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1301, TimeBin=18, Time: 0.0597656, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1302, TimeBin=18, Time: 0.0598633, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1303, TimeBin=18, Time: 0.0599609, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1304, TimeBin=18, Time: 0.0600586, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1305, TimeBin=18, Time: 0.0601563, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1306, TimeBin=18, Time: 0.0602539, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1307, TimeBin=18, Time: 0.0603516, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1308, TimeBin=18, Time: 0.0604492, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1309, TimeBin=18, Time: 0.0605469, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1310, TimeBin=18, Time: 0.0606445, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1311, TimeBin=18, Time: 0.0607422, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1312, TimeBin=18, Time: 0.0608398, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1313, TimeBin=18, Time: 0.0609375, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1314, TimeBin=18, Time: 0.0610352, Systemstep: 9.76562e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1315, TimeBin=18, Time: 0.0611328, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1316, TimeBin=18, Time: 0.0612305, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

Sync-Point 1317, TimeBin=18, Time: 0.0613281, Systemstep: 9.76563e-05, Nsync-grv:        256, Nsync-hyd:        256

